sudo chrt -f 99 ./src/build/trq.out
MQTT:1,Logger:0,InfluxID:33, Server:192.168.8.76:8086
100,-89.700000,-62.500000,-0.600000
39,-89.700000,-62.500000,-0.600000
39,-89.700000,-62.500000,-0.600000
39,-89.700000,-62.500000,-0.800000
39,-89.700000,-62.500000,-0.800000
100,-89.700000,-62.500000,-0.800000
39,-89.700000,-62.500000,-0.800000
39,-89.700000,-62.500000,-0.800000
100,-89.700000,-62.500000,-0.800000
39,-89.700000,-72.400000,-0.800000
100,-89.700000,-72.400000,-0.800000
39,-89.700000,-72.400000,-0.800000
39,-89.700000,-72.400000,-0.800000
100,-89.700000,-72.400000,-0.800000
39,-89.700000,-72.400000,-0.800000
100,-89.700000,-72.400000,-0.800000
95,-89.800000,45.200000,-16.900000
34,-89.800000,45.200000,-16.900000
95,-89.800000,45.200000,-16.900000
34,-89.800000,45.200000,-16.900000
34,-89.800000,45.200000,-16.900000
95,-89.800000,45.200000,-16.900000
34,-89.800000,45.200000,-16.900000
95,-89.800000,45.200000,-16.900000
34,-89.800000,45.200000,-16.900000
34,-89.800000,45.200000,-16.900000
95,-89.800000,45.200000,-16.900000
34,-89.800000,45.200000,-16.900000
34,-89.800000,45.200000,-17.300000
95,-88.700000,10.700000,-17.300000
34,-88.700000,10.700000,-17.300000
34,-88.700000,10.700000,-17.300000
95,-88.700000,10.700000,-17.300000
34,-88.700000,10.700000,-17.300000
95,-88.700000,10.700000,-17.300000
34,-88.700000,10.700000,-17.300000
34,-88.700000,10.700000,-17.300000
95,-88.700000,10.700000,-17.300000
34,-88.700000,10.700000,-17.300000
95,-88.700000,10.700000,-17.300000
34,-88.700000,10.700000,-17.900000
34,-88.800000,-24.900000,-17.900000
95,-88.800000,-24.900000,-17.900000
34,-88.800000,-24.900000,-17.900000
95,-88.800000,-24.900000,-17.900000
34,-88.800000,-24.900000,-17.900000
34,-88.800000,-24.900000,-17.900000
95,-88.800000,-24.900000,-17.900000
34,-88.800000,-24.900000,-17.900000
95,-88.800000,-24.900000,-17.900000
34,-88.800000,-24.900000,-17.900000
34,-88.800000,-24.900000,-17.900000
95,-88.800000,-24.900000,-17.900000
34,-88.800000,-24.900000,-18.400000
95,-89.300000,-60.700000,-18.400000
34,-89.300000,-60.700000,-18.400000
34,-89.300000,-60.700000,-18.400000
95,-89.300000,-60.700000,-18.400000
34,-89.300000,-60.700000,-18.400000
95,-89.300000,-60.700000,-18.400000
34,-89.300000,-60.700000,-18.400000
34,-89.300000,-60.700000,-18.400000
95,-89.300000,-60.700000,-18.400000
34,-89.300000,-60.700000,-18.400000
95,-89.300000,-60.700000,-18.400000
34,-89.300000,-60.700000,0.000000
90,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000
29,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
90,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
29,-89.900000,65.100000,0.000000
90,-89.900000,65.100000,0.000000
29,-90.600000,28.300000,0.000000
90,-90.600000,28.300000,0.000000
29,-90.600000,28.300000,0.000000
29,-90.600000,28.300000,0.000000
90,-90.600000,28.300000,0.000000
29,-90.600000,28.300000,0.000000
90,-90.600000,28.300000,0.000000
29,-90.600000,28.300000,0.000000
29,-90.600000,28.300000,0.000000
90,-90.600000,28.300000,0.000000
90,-90.600000,28.300000,0.000000
29,-90.600000,28.300000,-27.200000
29,-90.600000,28.300000,-27.200000
29,-90.600000,28.300000,-27.200000
90,-90.600000,28.300000,-27.200000
29,-89.700000,-9.200000,-27.200000
90,-89.700000,-9.200000,-27.200000
29,-89.700000,-9.200000,-27.200000
90,-89.700000,-9.200000,-27.200000
29,-89.700000,-9.200000,-27.200000
29,-89.700000,-9.200000,-27.200000
90,-89.700000,-9.200000,-27.200000
29,-89.700000,-9.200000,-27.300000
29,-89.700000,-9.200000,-27.300000
90,-89.700000,-9.200000,-27.300000
29,-89.700000,-9.200000,-27.300000
29,-89.700000,-9.200000,-27.300000
90,-89.700000,-9.200000,-27.300000
29,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
90,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
90,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,-27.300000
29,-90.800000,-46.600000,0.000000
29,-90.800000,-46.600000,0.000000
29,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000
29,0.000000,0.000000,0.000000
85,0.000000,0.000000,-16.400000
24,-91.400000,19.700000,-16.400000
24,-91.400000,19.700000,-16.400000
85,-91.400000,19.700000,-16.400000
24,-91.400000,19.700000,-16.400000
85,-91.400000,19.700000,-16.400000
24,-91.400000,19.700000,-16.400000
24,-91.400000,19.700000,-16.400000
85,-91.400000,19.700000,-16.400000
24,-91.400000,19.700000,-16.400000
85,-91.400000,19.700000,-16.400000
24,-90.500000,-17.800000,-16.400000
85,-90.500000,-17.800000,-16.400000
24,-90.500000,-17.800000,-16.400000
24,-90.500000,-17.800000,-16.400000
85,-90.500000,-17.800000,-16.400000
24,-90.500000,-17.800000,-16.100000
85,-90.500000,-17.800000,-16.100000
24,-90.500000,-17.800000,-16.100000
24,-90.500000,-17.800000,-16.100000
85,-90.500000,-17.800000,-16.100000
24,-90.500000,-17.800000,-16.100000
85,-90.500000,-17.800000,-16.100000
24,-90.500000,-17.800000,-15.800000
24,-90.500000,-17.800000,-15.800000
85,-90.500000,-17.800000,-15.800000
24,-90.500000,-17.800000,-15.800000
24,-90.500000,-17.800000,-15.800000
85,-90.500000,-17.800000,-15.800000
24,-90.500000,-17.800000,-15.800000
85,-90.500000,-17.800000,-15.800000
24,-91.300000,-55.400000,-15.800000
24,-91.300000,-55.400000,-15.800000
85,-91.300000,-55.400000,-15.800000
24,-91.300000,-55.400000,-15.800000
85,-91.300000,-55.400000,-15.800000
24,0.000000,0.000000,-15.800000
24,0.000000,0.000000,-15.800000
24,0.000000,0.000000,-15.800000
24,0.000000,0.000000,-15.800000
19,-91.200000,3.200000,2.100000
19,-91.200000,3.200000,2.100000
19,-91.200000,3.200000,2.100000
19,-91.200000,3.200000,2.100000
19,-91.200000,3.200000,2.600000
19,-91.200000,3.200000,2.600000
19,-91.200000,3.200000,2.600000
19,-91.200000,3.200000,2.600000
19,-91.200000,3.200000,2.600000
19,-91.200000,3.200000,2.600000
19,-91.200000,3.200000,2.600000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,3.300000
19,-91.200000,3.200000,4.100000
19,-91.200000,3.200000,4.100000
19,-91.200000,3.200000,4.100000
19,-91.300000,-71.600000,4.100000
19,-91.300000,-71.600000,4.100000
19,-91.300000,-71.600000,4.100000
19,-91.300000,-71.600000,4.100000
19,-91.300000,-71.600000,4.100000
19,-91.300000,-71.600000,4.100000
19,-91.300000,-71.600000,4.100000
19,-91.300000,-71.600000,4.100000
19,-91.300000,-71.600000,4.100000
19,-91.300000,-71.600000,0.000000
19,-91.300000,-71.600000,0.000000
19,-91.300000,-71.600000,0.000000
19,-91.300000,-71.600000,0.000000
19,-91.300000,-71.600000,0.000000
19,-91.300000,-71.600000,0.000000
19,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000
19,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000
14,0.000000,0.000000,0.000000
14,-90.300000,63.900000,0.000000
14,-90.300000,63.900000,0.000000
14,-90.300000,63.900000,13.300000
14,-90.300000,63.900000,13.300000
14,-90.300000,63.900000,13.300000
14,-90.300000,63.900000,13.300000
14,-90.300000,63.900000,13.300000
14,-90.300000,63.900000,13.300000
14,-90.300000,63.900000,13.300000
14,-90.300000,63.900000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.300000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.300000,26.400000,13.700000
14,-90.200000,-48.100000,13.700000
14,-90.200000,-48.100000,13.700000
14,-90.200000,-48.100000,13.700000
14,-90.200000,-48.100000,13.700000
14,-90.200000,-48.100000,13.800000
14,-90.200000,-48.100000,13.800000
14,-90.200000,-48.100000,13.800000
14,-90.200000,-48.100000,13.800000
14,-90.200000,-48.100000,13.800000
14,-90.200000,-48.100000,13.800000
14,-90.200000,-48.100000,13.800000
14,-90.200000,-48.100000,13.800000
14,-90.200000,-48.100000,0.000000
14,-90.200000,-48.100000,0.000000
14,-90.200000,-48.100000,0.000000
14,-90.200000,-48.100000,0.000000
14,-90.200000,-48.100000,0.000000
14,-90.200000,-48.100000,0.000000
14,-90.200000,-48.100000,0.000000
14,-90.200000,-48.100000,0.000000
14,-90.200000,-48.100000,0.000000
9,0.000000,0.000000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.500000
9,-89.200000,52.300000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.400000
9,-89.100000,32.000000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.200000
9,-89.100000,11.900000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.100000
9,-90.300000,-8.000000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.200000,-27.400000,9.000000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.300000,-46.100000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,8.800000
9,-89.700000,-64.500000,0.000000
4,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
4,0.000000,0.000000,0.000000
4,-89.900000,70.400000,0.000000
4,-89.900000,70.400000,0.000000
4,-89.900000,70.400000,0.000000
4,-89.900000,70.400000,0.000000
4,-89.900000,70.400000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-89.900000,68.300000,0.000000
4,-90.100000,66.200000,0.000000
4,-90.100000,66.200000,0.000000
4,-90.100000,66.200000,0.000000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,66.200000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,58.000000,-0.300000
4,-90.100000,56.500000,-0.300000
4,-90.100000,56.500000,-0.300000
4,-90.100000,56.500000,-0.500000
4,-90.100000,56.500000,-0.500000
4,-90.100000,56.500000,-0.500000
4,-90.100000,56.500000,-0.500000
4,-90.100000,56.500000,-0.500000
4,-90.100000,56.500000,-0.500000
4,-90.100000,54.900000,-0.500000
4,-90.100000,54.900000,-0.500000
4,-90.100000,54.900000,-0.500000
4,-90.100000,54.900000,-0.500000
4,-90.100000,54.900000,-0.500000
4,-90.100000,54.900000,-0.500000
4,-90.100000,54.900000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.500000
4,-90.100000,53.700000,-0.300000
4,-90.100000,53.700000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.300000
4,-90.100000,52.900000,-0.500000
4,-90.100000,52.900000,-0.500000
4,-90.100000,52.900000,-0.500000
4,-90.100000,52.900000,-0.500000
4,-90.100000,52.900000,-0.500000
4,-90.100000,52.900000,-0.500000
4,-90.100000,52.900000,-0.500000
4,-90.100000,52.900000,-0.500000
4,-89.600000,52.200000,-0.500000
4,-89.600000,52.200000,-0.500000
4,-89.600000,52.200000,-0.500000
4,-89.600000,52.200000,-0.500000
4,-89.600000,52.200000,-0.500000
4,-89.600000,51.300000,-0.500000
4,-89.600000,51.300000,-0.500000
4,-89.600000,51.300000,-0.500000
4,-89.600000,51.300000,-0.500000
4,-89.600000,51.300000,-0.500000
4,-89.600000,51.300000,-0.300000
4,-89.600000,51.300000,-0.300000
4,-89.600000,51.300000,-0.300000
4,-89.600000,51.300000,-0.300000
4,-89.600000,51.300000,-0.300000
4,-89.600000,51.300000,-0.300000
4,-89.600000,51.300000,-0.300000
4,-89.600000,51.300000,-0.600000
4,-89.600000,51.300000,-0.600000
4,-89.600000,51.300000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.800000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.500000
4,-89.600000,50.100000,-0.500000
4,-89.600000,50.100000,-0.500000
4,-89.600000,50.100000,-0.600000
4,-89.600000,50.100000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,49.400000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,48.700000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,47.200000,-0.600000
4,-89.600000,46.500000,-0.600000
4,-89.600000,46.500000,-0.600000
4,-89.600000,46.500000,-0.600000
4,-89.600000,46.500000,-0.600000
4,-89.600000,46.500000,-0.600000
4,-89.600000,46.500000,-0.600000
4,-89.600000,46.500000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,45.700000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,43.100000,-0.600000
4,-89.600000,41.400000,-0.600000
4,-89.600000,41.400000,-0.600000
4,-89.600000,41.400000,-0.600000
4,-89.600000,41.400000,-0.600000
4,-89.600000,41.400000,-0.600000
4,-89.600000,41.400000,-0.600000
4,-89.600000,41.400000,-0.600000
4,-89.600000,41.400000,-0.500000
4,-89.600000,41.400000,-0.500000
4,-89.600000,41.400000,-0.500000
4,-89.600000,41.400000,-0.500000
4,-89.600000,41.400000,-0.500000
4,-89.600000,41.400000,-0.500000
4,-89.600000,41.400000,-0.500000
4,-89.600000,41.400000,-0.500000
4,-89.800000,40.600000,-0.500000
4,-89.800000,40.600000,-0.500000
4,-89.800000,40.600000,-0.500000
4,-89.800000,40.600000,-0.500000
4,-89.800000,40.600000,-0.500000
4,-89.800000,40.600000,-0.500000
4,-89.800000,40.600000,-0.500000
4,-89.800000,40.600000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.800000,39.800000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
4,-89.600000,39.000000,-0.500000
